Sno,Weight
1586,0.0128254
1587,0.011096652
1588,-0.010707341
1589,0.029073643
1590,0.019688275
1591,0.014531616
1592,0.024460033
1593,0.0124329515
1594,0.008216476
1595,0.022833213
1596,0.006909014
1597,-0.0019250165
1598,0.0011661756
1599,0.01752292
1600,0.010075609
1601,0.01027192
1602,0.010453559
1603,0.001554688
1604,-0.05063251
1605,0.007629884
1606,-0.00994172
1607,0.025325794
1608,0.0055346563
1609,0.009988368
1610,0.006472055
1611,0.008925166
1612,0.017079376
1613,0.012639372
1614,0.0093269395
1615,0.029402776
1616,0.0021210243
1617,0.0101805
1618,0.003984319
1619,0.015438491
1620,0.02534622
1621,0.018078221
1622,-0.006991858
1623,0.0013572847
1624,-0.0005321084
1625,-0.0422355
1626,0.020733312
1627,0.013720508
1628,0.024459526
1629,0.009831191
1630,-0.00018804976
1631,0.010723165
1632,0.016253522
1633,-0.003313142
1634,0.0051083528
1635,0.0030371838
1636,0.007782502
1637,0.011013208
1638,0.0025997679
1639,-0.046115372
1640,-0.0037700455
1641,0.0120036155
1642,0.005611852
1643,0.020485349
1644,0.022960534
1645,-0.06308411
1646,0.004138328
1647,0.011160501
1648,0.019477757
1649,0.00578912
1650,0.017414449
1651,-0.0056752535
1652,-0.0014719627
1653,0.0031821062
1654,0.006936188
1655,0.008179872
1656,0.0067698387
1657,0.027925825
1658,0.0068606785
1659,0.009019719
1660,0.033829186
1661,0.0065263836
1662,0.02407992
1663,0.0014255997
1664,-0.0063086026
1665,0.015211396
1666,0.029489908
1667,0.030492142
1668,-0.0017692989
1669,0.03075814
1670,0.040719725
1671,0.0190096
1672,0.018588437
1673,-0.009807739
1674,0.032058135
1675,0.03837086
1676,0.046586767
1677,0.018349927
1678,0.0034383482
1679,-0.03790077
1680,0.023042584
1681,0.027379042
1682,-0.013588771
1683,0.033999912
1684,0.048372123
1685,0.04103989
1686,0.047081098
1687,0.052074183
1688,0.03092199
1689,0.032769006
1690,0.013572729
1691,0.026685415
1692,0.051985536
1693,0.032449342
1694,0.16796431
1695,0.0339689
1696,0.012244438
1697,0.039752286
1698,0.049754746
1699,0.03365285
1700,0.029889422
1701,0.027733032
1702,0.033949755
1703,0.01874391
1704,0.025992591
1705,0.020741295
1706,0.008666646
1707,0.0130359605
1708,0.029227752
1709,0.0073368154
1710,0.0479979
1711,0.05668992
1712,0.035594624
1713,0.03775825
1714,0.048292022
1715,0.0215206
1716,0.0033693372
1717,0.046891537
1718,0.03936873
1719,0.041813124
1720,0.03756486
1721,-0.0096726455
1722,0.025032137
1723,0.03086599
1724,0.046088967
1725,0.020104088
1726,0.00024905097
1727,0.028786138
1728,0.03711843
1729,0.019848337
1730,0.035949185
1731,0.038000334
1732,-0.055915035
1733,0.032327097
1734,-0.016621107
1735,0.044579733
1736,0.016753417
1737,0.025705896
1738,0.020875843
1739,0.030168926
1740,0.012919921
1741,0.025222354
1742,0.018049426
1743,0.022340933
1744,0.0059903846
1745,0.023605563
1746,-0.011658229
1747,0.010816798
1748,0.01238979
1749,0.020563649
1750,0.03493173
1751,0.027204169
1752,0.00026723344
1753,0.0058010803
1754,0.032356016
1755,0.023587378
1756,0.057786442
1757,0.03685996
1758,0.030054796
1759,0.041072972
1760,0.044317182
1761,0.03762633
1762,0.098330356
1763,-0.0009515734
1764,0.029613702
1765,0.014614676
1766,0.03014969
1767,0.021605229
1768,0.039848566
1769,0.033294648
1770,0.034489937
1771,0.016245432
1772,0.008721858
1773,-0.04695766
1774,0.031001529
1775,0.033374887
1776,0.016005673
1777,-0.020063188
1778,0.027120003
1779,0.014668069
1780,0.02951868
1781,0.017080419
1782,0.023326932
1783,0.025392985
1784,0.039266642
1785,0.028140003
1786,0.035047658
1787,0.05991252
1788,-0.03863317
1789,0.048143514
1790,0.042923804
1791,0.040960316
1792,0.011386488
1793,0.0015815613
1794,0.006208877
1795,-0.0058842413
1796,0.059824087
1797,-0.0063674506
1798,0.013930192
1799,0.00037165653
1800,-0.0016887258
1801,0.032325722
1802,0.01918332
1803,0.003742876
1804,0.0059902812
1805,-0.016726835
1806,0.039936397
1807,-0.029642984
1808,-0.009196299
1809,0.0068792305
1810,0.052083798
1811,0.012040942
1812,-0.0004414961
1813,0.015118828
1814,-0.0051824134
1815,-0.00025462185
1816,-0.0077745896
1817,-0.008352986
1818,-0.0065403054
1819,-0.010665698
1820,-0.010029431
1821,0.0098300725
1822,-0.012094047
1823,-0.005648829
1824,-0.0068144985
1825,0.009444995
1826,0.01846958
1827,0.018297592
1828,-0.004210329
1829,-0.011589128
1830,-0.014115844
1831,0.010416749
1832,-0.008606522
1833,0.0303099
1834,0.007008255
1835,0.005061696
1836,-0.0017415521
1837,0.05041315
1838,-0.01473021
1839,-0.0026390993
1840,-0.0047753616
1841,0.008518125
1842,-0.020169813
1843,-0.0058193686
1844,0.026341446
1845,-0.013150446
1846,0.019155288
1847,0.014080457
1848,-0.017975934
1849,0.001420303
1850,0.010082465
1851,-0.018727347
1852,0.012341041
1853,-0.005646631
1854,-0.03710667
1855,-0.021460336
1856,0.00061142305
1857,-0.0021073283
1858,-0.009149222
1859,-0.0067085004
1860,-0.017052595
1861,0.0019899113
1862,0.02108506
1863,0.011016295
1864,-0.010731438
1865,0.013735132
1866,-0.005879674
1867,-0.0051443144
1868,-0.0041961623
1869,-0.00045480076
1870,-0.010279872
1871,0.0062829987
1872,0.0012973745
1873,0.0062322477
1874,0.0023749063
1875,-0.0012878805
1876,-0.006204962
1877,0.00620409
1878,-0.0037023092
1879,0.047166057
1880,0.008840372
1881,-0.0037691134
1882,0.0015236952
1883,0.015534129
1884,0.0041336766
1885,-0.0106101055
1886,-0.009349909
1887,-8.1382845e-05
1888,0.00010301999
1889,0.0046305517
1890,-0.026668651
1891,-0.009421819
1892,-0.0051188925
1893,0.0017297735
1894,0.0012488473
1895,-0.032509528
1896,-0.008366298
1897,0.0019366461
1898,-0.0048150634
1899,0.0007525176
1900,-0.0046490645
1901,-0.053662412
1902,-0.0014504594
1903,0.047952108
1904,0.0003758054
1905,0.025027245
1906,0.012992671
1907,0.0013807134
1908,-0.0018269636
1909,-0.0003626633
1910,0.0021031708
1911,0.0048920275
1912,0.0082817115
1913,0.0026474746
1914,-0.007935544
1915,-0.002501701
1916,0.05848764
1917,-0.0036624067
1918,0.009854393
1919,0.007520206
1920,-0.018848913
1921,0.025344705
1922,0.0024492512
1923,-0.0032485004
1924,-0.042177178
1925,-0.014908544
1926,-0.006472348
1927,-0.005075498
1928,0.00787969
1929,0.0051465887
1930,-0.008725616
1931,-0.023535097
1932,-0.0029477077
1933,0.018437693
1934,-0.0142876785
1935,0.020918198
1936,0.016871395
1937,-0.007976397
1938,0.042197324
1939,-0.026022004
1940,-0.0034226896
1941,0.012472062
1942,-0.00020002232
1943,0.0032521426
1944,0.002356728
1945,0.009306589
1946,0.0009781154
1947,0.010185789
1948,-0.003957486
1949,-0.003339983
1950,0.024960756
1951,0.0059770946
1952,0.005546912
1953,-0.019641884
1954,0.0059309686
1955,0.01803708
1956,-0.008224595
1957,0.00079688145
1958,0.013054249
1959,0.00035507162
1960,-0.006367671
1961,-0.0062469705
1962,0.017075447
1963,0.009602374
1964,-0.007102082
1965,-0.02388298
1966,-0.0011096336
1967,0.0004441525
1968,0.006629988
1969,-0.0025782837
1970,0.00503486
1971,0.003234187
1972,0.004665028
1973,0.0028846827
1974,0.0009964994
1975,0.01075948
1976,-0.0018861715
1977,0.0026139861
1978,0.009983134
1979,-0.0028508955
1980,0.00747657
1981,0.0032789237
1982,0.079308815
1983,-0.0030082709
1984,-0.0023524512
1985,-0.0049024695
1986,0.007297856
1987,0.0037446537
1988,-0.0023217003
1989,0.00025748333
1990,0.013073094
1991,0.00843283
1992,-0.010514461
1993,0.007291771
1994,0.03778125
1995,0.0057279095
1996,0.0019712572
1997,0.017427005
1998,-0.0015329055
1999,0.0043024807
2000,0.016050717
2001,0.008303129
2002,-0.074968934
2003,0.020098422
2004,-0.009430395
2005,0.0032578483
2006,-0.009945551
2007,-0.031833265
2008,0.035208195
2009,0.03226153
2010,0.013669429
2011,0.011347587
2012,-0.025175402
2013,-0.012839351
2014,0.009295947
2015,-0.0138471415
2016,-0.0059259525
2017,0.015194846
2018,0.007846973
2019,-0.010280601
2020,0.01472182
2021,0.0057770694
2022,-0.014200042
2023,0.03837401
2024,-0.01992131
2025,0.0025526828
2026,0.017173767
2027,-0.001847616
2028,-0.006071058
2029,0.01743091
2030,0.008385265
2031,-0.068774804
2032,-0.0006254138
2033,-0.007821713
2034,0.001660369
2035,-0.0036566888
2036,0.023060435
2037,-0.005878076
2038,0.018572312
2039,0.018167853
2040,0.019792585
2041,0.00397462
2042,-0.0077271704
2043,0.0042233486
2044,0.02210597
2045,0.0005206813
2046,0.0053528077
2047,0.040078413
2048,-0.012640849
2049,0.0005392134
2050,0.033885546
2051,0.0139112165
2052,0.034667592
2053,0.03413687
2054,0.004814732
2055,0.025675831
2056,0.0036759558
2057,0.015830053
2058,0.01440497
2059,0.0050734757
2060,-0.0021536876
2061,0.02698219
2062,0.0028063052
2063,-0.039536256
2064,0.010587445
2065,0.014378663
2066,0.020665238
2067,0.023353012
2068,0.020139012
2069,0.031777836
2070,0.005434289
2071,0.0007613246
2072,0.026793048
2073,0.006581763
2074,0.018847935
2075,0.0043111616
2076,0.0112054655
2077,0.022953881
2078,-0.027278794
2079,-0.0056122206
2080,0.016854238
2081,0.030639766
2082,0.004350773
2083,0.023224436
2084,0.021268923
2085,0.039647117
2086,0.017360156
2087,0.0030187287
2088,0.02107593
2089,0.0075071943
2090,-0.023405101
2091,0.020658627
2092,0.029335154
2093,0.087219566
2094,0.0036932682
2095,0.009177134
2096,0.024458589
2097,0.013701191
2098,0.010069378
2099,0.023938209
2100,-0.008875358
2101,-0.0006109821
2102,0.0079914145
2103,0.014839731
2104,0.031263426
2105,0.078375675
2106,0.020862168
2107,0.022591857
2108,0.008692767
2109,0.018830337
2110,-0.033414822
2111,0.022262044
2112,0.022262637
2113,0.02241599
2114,0.0103260195
2115,0.015205851
2116,-0.09844526
2117,0.002536305
2118,-0.013162036
2119,0.007541819
2120,0.03021505
2121,0.009070854
2122,-0.05516917
2123,0.023155626
2124,0.033524606
2125,0.0048887413
2126,0.030565938
2127,-0.0016697253
2128,-0.076252796
2129,0.012439613
2130,-0.0010994602
2131,0.004860384
2132,0.015695376
2133,0.019751366
2134,0.0030682746
2135,-0.015629534
2136,-0.100731604
2137,-0.064425975
2138,0.010557414
2139,0.0065590455
2140,0.029193934
2141,0.01110362
2142,0.024059324
2143,0.013664423
2144,0.021947311
2145,0.019619325
2146,0.02262546
2147,0.08152303
2148,0.02941375
2149,0.016611818
2150,0.038663074
2151,-0.0688308
2152,0.012435171
2153,0.01763959
2154,0.012782933
2155,0.024339858
2156,0.014008728
2157,-0.12491401
2158,0.0057447036
2159,0.040278375
2160,0.032123253
2161,0.045050982
2162,0.012598424
2163,0.01669698
2164,0.031531483
2165,0.03401352
2166,0.0077288817
2167,0.018997606
2168,0.013200354
2169,0.020326378
2170,0.018120442
2171,0.026778309
2172,0.05052373
2173,0.00859139
2174,0.0014120105
2175,-0.040223032
2176,0.020392992
2177,0.0024617468
2178,0.005292174
2179,-0.008925667
2180,0.025790062
2181,0.014334542
2182,0.021683397
2183,0.019740257
2184,0.003390912
2185,0.020882003
2186,0.022844464
2187,-0.01621842
2188,0.0036421195
2189,0.0013797032
2190,0.023489358
2191,-0.042694703
2192,-0.0059223645
2193,-0.00018261047
2194,0.05466303
2195,0.031978536
2196,-0.015468718
2197,0.0126431445
2198,0.011609585
2199,0.013395361
2200,-0.0022150157
2201,-0.0020516326
2202,0.016373416
2203,0.0039651664
2204,-0.0019631765
2205,-0.002639243
2206,0.00020760606
2207,0.0035580422
2208,0.006443281
2209,-0.0145471515
2210,0.011514894
2211,-0.0022095062
2212,-0.009095077
2213,0.008169434
2214,5.155572e-05
2215,-0.008056313
2216,-0.0027819446
2217,0.017692933
2218,-0.0039914446
2219,-0.002863807
2220,0.0040089716
2221,0.060617518
2222,0.0048049553
2223,-0.004555158
2224,0.021839136
2225,-0.0035288474
2226,-0.00646041
2227,0.017489962
2228,0.01904706
2229,-0.0014306677
2230,0.0012841475
2231,0.0073503554
2232,0.003605026
2233,0.032076463
2234,0.0017028169
2235,-0.002293609
2236,-0.0075451573
2237,0.0043567074
2238,0.0021204455
2239,0.00748397
2240,-0.006014744
2241,-0.0071019134
2242,0.005638472
2243,-0.012338207
2244,-0.06265665
2245,0.005442224
2246,0.010383724
2247,0.018160138
2248,-0.005103188
2249,-0.0024507295
2250,-0.018604072
2251,-0.0038447448
2252,0.0036497992
2253,0.009189622
2254,0.0026775156
2255,0.0016975211
2256,-0.05455431
2257,0.017097322
2258,0.0015040014
2259,0.013537824
2260,-0.010624588
2261,0.008692555
2262,0.009575019
2263,0.017195223
2264,-0.029817961
2265,-0.031106181
2266,0.0004255808
2267,0.007841247
2268,-0.012641141
2269,0.005804991
2270,-0.005418042
2271,-0.008025623
2272,-0.003820908
2273,0.0066544213
2274,-0.024401505
2275,0.013809255
2276,0.010719472
2277,0.006793837
2278,0.005941285
2279,-0.03390381
2280,-0.016121054
2281,0.0047956486
2282,-0.010259492
2283,0.015645253
2284,-0.0021490369
2285,-0.043251578
2286,0.004672639
2287,0.020436326
2288,0.009014467
2289,0.037631605
2290,0.0029908847
2291,-0.002986065
2292,0.013609216
2293,0.005241222
2294,0.008388084
2295,0.011496437
2296,-0.00089619315
2297,0.0052656205
2298,0.01545196
2299,0.0067632566
2300,0.05524025
2301,-0.0045785946
2302,-0.0048020524
2303,-0.011396806
2304,0.022446712
2305,-0.00031546864
2306,-0.002713763
2307,-0.011232332
2308,0.03697982
2309,-0.0014459214
2310,0.00034356973
2311,-0.0067390786
2312,0.0030594007
2313,0.03937438
2314,0.027497726
2315,-0.0012572604
2316,0.012021278
2317,0.0067295707
2318,0.019379418
2319,-0.036764845
2320,-0.008662782
2321,0.009166403
2322,0.035786804
2323,0.030571755
2324,-0.0068168486
2325,0.003702403
2326,-0.013574207
2327,-0.019940123
2328,0.009361377
2329,-0.0034143506
2330,-0.008374992
2331,-0.015075857
2332,0.006759209
2333,-0.004478061
2334,0.00092415704
2335,0.0062127314
2336,0.009732598
2337,-0.0062538357
2338,-0.010099476
2339,-0.016983423
2340,0.011270428
2341,-0.0065654344
2342,-0.008189967
2343,0.0018755463
2344,0.0056110043
2345,0.029963676
2346,0.014550346
2347,-0.013713626
2348,-0.0052219434
2349,0.00821128
2350,0.0026277953
2351,0.0009918412
2352,-0.015076813
2353,0.008977858
2354,-0.020863287
2355,0.007288197
2356,0.029224543
2357,-0.001651238
2358,-0.0014202393
2359,0.0053032483
2360,-0.011458412
2361,-0.01765169
2362,-0.013275213
2363,-0.010570847
2364,-0.0065351394
2365,0.00048431553
2366,0.025518134
2367,-0.011629114
2368,-0.0064308587
2369,-0.0023942953
2370,-0.01137002
2371,-0.005698565
2372,-0.040205225
2373,0.000920893
2374,0.029100863
2375,0.004041783
2376,-0.0033353693
2377,0.011107405
2378,-0.0036916176
2379,-0.009429615
2380,-0.005789456
2381,0.010548515
2382,-0.006637682
2383,-0.00403873
2384,0.0076470473
2385,-0.006722031
2386,0.031888075
2387,-0.008798056
2388,-0.004817606
2389,-0.006194666
2390,-6.860084e-05
2391,0.027303506
2392,0.020508034
2393,0.0061899647
2394,-0.004724927
2395,-0.0026144243
2396,0.0023125669
2397,-0.0015083333
2398,-0.009509879
2399,-0.011862241
2400,-0.0011976138
2401,0.0062363
2402,-0.024295362
2403,0.003031237
2404,-0.020005086
2405,-0.0007451828
2406,-0.007860983
2407,-0.009551009
2408,-0.0021321445
2409,-0.0023221374
2410,0.011835722
2411,-0.013181723
2412,-0.00446037
2413,-0.048042092
2414,-0.0002022167
2415,0.017311724
2416,-0.017359637
2417,0.04658324
2418,0.010992835
2419,-0.0021410326
2420,-0.009180033
2421,-0.006107051
2422,-0.005647721
2423,-0.0087829
2424,-0.011571952
2425,0.011304013
2426,-0.0007342343
2427,-0.030508421
2428,0.029126761
2429,0.0040224534
2430,-0.0018958924
2431,0.017774254
2432,0.018343737
2433,0.034913905
2434,0.04835262
2435,0.048361454
2436,-0.051072095
2437,0.04392916
2438,0.036616016
2439,0.034895748
2440,0.053904925
2441,-0.07423795
2442,-0.07517456
2443,0.04100533
2444,0.025335697
2445,0.02644856
2446,-0.09659038
2447,0.0050932844
2448,0.041830897
2449,0.030685142
2450,-0.015858036
2451,-0.107464515
2452,0.048080023
2453,0.030610636
2454,0.045635838
2455,0.03203794
2456,0.023570545
2457,0.032013793
2458,0.030942613
2459,0.026752045
2460,0.037584115
2461,0.039431904
2462,0.17270695
2463,0.027618717
2464,0.03210533
2465,0.034781378
2466,0.024602264
2467,0.038510535
2468,0.026974501
2469,0.012004438
2470,0.044464864
2471,0.02502896
2472,0.02013352
2473,-0.06070518
2474,0.012341072
2475,0.04574844
2476,0.027182985
2477,-0.004746286
2478,0.02119345
2479,0.041993268
2480,0.04108602
2481,0.036197107
2482,0.061955888
2483,0.049964983
2484,-0.029217545
2485,0.043120183
2486,0.02250513
2487,0.028867565
2488,0.030967074
2489,-0.009598805
2490,0.036465637
2491,0.019032529
2492,0.026771428
2493,0.046300977
2494,0.018651199
2495,0.020624794
2496,0.047718227
2497,0.03398407
2498,0.03689176
2499,0.032995857
2500,-0.01158547
2501,0.025038382
2502,-0.01902588
2503,0.04870238
2504,0.050220396
2505,0.037132066
2506,0.05094024
2507,0.04868237
2508,0.0409607
2509,0.02480143
2510,0.015957555
2511,0.04894423
2512,0.041682344
2513,0.041667175
2514,-0.048140824
2515,0.044947445
2516,0.031934295
2517,0.027159259
2518,0.038368337
2519,0.010423859
2520,0.0245969
2521,0.019084416
2522,0.0414823
2523,0.028821435
2524,0.032537702
2525,0.032861557
2526,0.041864518
2527,0.024099505
2528,0.04073508
2529,0.04824666
2530,0.15463986
2531,0.0035801881
2532,0.029171428
2533,0.04650921
2534,0.050658472
2535,0.024068244
2536,0.040463537
2537,0.038339783
2538,0.037927296
2539,0.0245338
2540,0.04768149
2541,-0.0486671
2542,0.038835805
2543,0.005950286
2544,0.033501144
2545,-0.080047406
2546,0.045451473
2547,0.047904264
2548,0.052462645
2549,0.04060629
2550,0.030113004
2551,0.04434722
2552,0.04584695
2553,0.037447218
2554,0.03147728
2555,0.06111333
2556,-0.038732465
2557,0.031188024
2558,0.03490735
2559,0.04601547
2560,-0.018748399
2561,0.021057809
2562,-0.00026535595
2563,-0.004183441
2564,-0.066283874
2565,0.007220648
2566,0.020483889
2567,-0.0005015218
2568,0.003384406
2569,-0.039287306
2570,-0.028591288
2571,-0.0086530335
2572,0.0013890736
2573,0.009323331
2574,0.015284995
2575,0.10465875
2576,0.019078968
2577,-0.0049769166
2578,0.07368203
2579,-0.025527623
2580,-0.009622939
2581,-0.00798917
2582,6.3232856e-06
2583,0.016314879
2584,0.013314881
2585,-0.005191501
2586,-0.017674249
2587,-0.0033505068
2588,-0.016892768
2589,0.015714657
2590,0.03656294
2591,-0.008886085
2592,0.007474608
2593,-0.008246747
2594,-0.0031178752
2595,0.006364591
2596,-0.010170331
2597,0.00037732336
2598,0.005682348
2599,-0.0043429146
2600,-0.011413788
2601,-0.037609346
2602,0.020881051
2603,-0.006540254
2604,0.010555677
2605,-0.03885239
2606,-0.012559743
2607,0.0038167648
2608,0.018198518
2609,-0.0067538684
2610,0.00908334
2611,-0.010979837
2612,-0.013089464
2613,-0.00816531
2614,0.0030773317
2615,0.0077107116
2616,-0.02199398
2617,-0.01758466
2618,0.0056457263
2619,-0.00196033
2620,0.0069933473
2621,0.0034866324
2622,0.04770083
2623,0.010940596
2624,0.013133166
2625,0.0007284533
2626,-0.0057046413
2627,0.0065340484
2628,0.03268814
2629,0.0018829112
2630,0.004067457
2631,0.008200332
2632,0.0035698197
2633,-0.010043713
2634,0.029910948
2635,-0.007921936
2636,-0.01016534
2637,0.020715801
2638,-0.0047083152
2639,-0.0046606455
2640,0.016351966
2641,-0.011255838
2642,0.03134579
2643,0.0043840404
2644,0.0048849233
2645,-0.0124263335
2646,0.0023877139
2647,-0.045788802
2648,0.036814433
2649,0.041445155
2650,0.012374817
2651,0.01752621
2652,-0.02492921
2653,0.0013684412
2654,-0.007082128
2655,0.008909298
2656,0.0122636175
2657,0.01164013
2658,0.023933923
2659,-0.015121812
2660,-0.005884581
2661,0.007142038
2662,-0.0022685581
