Sno,Weight
1578,0.016555468
1579,0.014202417
1580,0.01746367
1581,0.016852017
1582,0.01739623
1583,0.010387181
1584,0.005497861
1585,-0.002894162
1586,0.005327369
1587,0.007433915
1588,-0.06383324
1589,-0.09902838
1590,0.018054172
1591,0.009794347
1592,-0.021680212
1593,-0.0008010807
1594,-0.00043632765
1595,0.0037291928
1596,-0.010116926
1597,0.017074026
1598,0.008011893
1599,0.009444272
1600,0.023894446
1601,0.0057376213
1602,0.013316133
1603,0.012521312
1604,0.00707908
1605,0.020699902
1606,0.011595059
1607,-0.026621893
1608,0.004313181
1609,0.003517321
1610,-0.0019336747
1611,0.024900313
1612,0.013712731
1613,0.020265354
1614,-0.0014648236
1615,-0.0056799534
1616,0.009686778
1617,-0.0064946376
1618,0.0038900573
1619,-0.016114503
1620,0.0030979563
1621,0.009399208
1622,-0.0020452733
1623,-0.0039083045
1624,0.008176486
1625,-0.011574748
1626,0.02304267
1627,0.0051180734
1628,0.011834756
1629,0.0045737918
1630,0.020500489
1631,0.010445697
1632,0.014904918
1633,0.0019516931
1634,0.008973222
1635,-0.039110683
1636,0.008537611
1637,0.017170284
1638,-0.0026822577
1639,-0.009360095
1640,0.007250523
1641,0.00034676128
1642,0.01188168
1643,0.01148475
1644,-0.0030430208
1645,0.015505636
1646,0.011078038
1647,-0.0038367447
1648,0.009737678
1649,0.01230175
1650,0.003919609
1651,0.0016199646
1652,-0.006977721
1653,0.017820472
1654,-0.016973339
1655,0.021517245
1656,0.0027889444
1657,-0.001231366
1658,0.0064959475
1659,-0.00022947273
1660,0.0037441542
1661,0.0034583271
1662,0.009675348
1663,0.011735622
1664,0.035639316
1665,0.032004166
1666,0.030476568
1667,0.04438401
1668,0.031505566
1669,0.02968796
1670,0.0133221205
1671,0.005307938
1672,0.0032322672
1673,-0.0031501784
1674,0.03926896
1675,-0.002564263
1676,-0.059807274
1677,0.16859047
1678,0.028457606
1679,0.029518489
1680,0.020931492
1681,0.007495306
1682,0.018409528
1683,0.02137767
1684,0.038199343
1685,0.019564407
1686,0.02318647
1687,0.035469398
1688,0.015934663
1689,0.04089978
1690,-0.009966515
1691,0.042380035
1692,0.03789495
1693,0.051328782
1694,0.031620607
1695,0.02949536
1696,0.039278135
1697,0.024533544
1698,-0.062012177
1699,0.044651184
1700,0.032658823
1701,0.019134719
1702,0.028408194
1703,-0.02550198
1704,0.03457458
1705,-0.0065894546
1706,0.01766121
1707,0.024964385
1708,0.022960639
1709,0.017615713
1710,0.023957951
1711,0.03622387
1712,0.024790538
1713,0.13017459
1714,0.049161848
1715,0.020185832
1716,0.013670797
1717,-0.0076046255
1718,0.0259616
1719,0.09799258
1720,0.0286185
1721,0.035016984
1722,-0.067569256
1723,0.013044979
1724,0.030186059
1725,0.026315944
1726,0.02589911
1727,-0.004476212
1728,0.03836814
1729,0.025988167
1730,0.018904313
1731,0.035929438
1732,0.023604663
1733,0.025258016
1734,0.011966873
1735,-0.023598524
1736,0.015789583
1737,0.031695653
1738,-0.019494751
1739,0.03680823
1740,0.020067038
1741,0.04049947
1742,0.030724142
1743,0.025140544
1744,0.02668391
1745,0.022978276
1746,0.03566498
1747,-0.016950944
1748,0.004266064
1749,0.034109242
1750,-0.01995185
1751,-0.06436559
1752,0.044261917
1753,0.040888377
1754,0.108963996
1755,0.039980378
1756,0.03495475
1757,0.01660032
1758,0.019950477
1759,0.026293071
1760,0.02345275
1761,0.040312823
1762,0.0142027885
1763,-0.009484371
1764,-0.032307878
1765,0.01729547
1766,0.0425942
1767,0.042394374
1768,0.022325635
1769,0.034346856
1770,0.02413296
1771,0.04297106
1772,0.042871978
1773,0.032177042
1774,0.029529098
1775,0.002201224
1776,0.042831082
1777,0.03052695
1778,0.024987023
1779,0.020017479
1780,0.039073993
1781,0.02781686
1782,-0.010881794
1783,0.04236212
1784,0.037119407
1785,0.045428377
1786,0.016611459
1787,0.024659427
1788,0.04099092
1789,0.024766615
1790,0.024357578
1791,0.038041327
1792,0.0015492801
1793,-0.0061025256
1794,0.0028342605
1795,-0.008492038
1796,0.0048782607
1797,0.010760835
1798,-0.0016441885
1799,-0.014301377
1800,-0.011912669
1801,-0.01254773
1802,0.015760604
1803,0.024192017
1804,0.033961937
1805,-0.0037739552
1806,-0.0010624368
1807,-0.008381789
1808,-0.009478518
1809,0.030933058
1810,-0.0069119097
1811,0.0026763652
1812,-0.007198834
1813,-0.013564835
1814,-0.0048234123
1815,-0.00027267
1816,-0.0031643584
1817,-0.008259825
1818,0.024366796
1819,0.0005472165
1820,0.0065381685
1821,0.0046040746
1822,-0.003966602
1823,0.0041041714
1824,-0.017583149
1825,-0.009970277
1826,0.035341974
1827,0.0044523105
1828,-0.0021700223
1829,0.0031439671
1830,-0.0009063324
1831,0.02131692
1832,-0.0023938695
1833,0.026098667
1834,0.0050083655
1835,0.0052619088
1836,0.0074349656
1837,0.003441573
1838,0.0038895765
1839,0.015754528
1840,0.0010545688
1841,-0.0056361915
1842,0.015185447
1843,-0.005451813
1844,0.0030683663
1845,-0.014293387
1846,-0.007214194
1847,0.012941078
1848,-0.038347133
1849,-0.00055677723
1850,-0.019949991
1851,-0.032632697
1852,-0.006988457
1853,-0.006594942
1854,-0.010328608
1855,0.002108888
1856,0.012901691
1857,0.0075289668
1858,-0.0046863044
1859,-0.010757387
1860,-0.01009612
1861,0.0054234
1862,-0.008907657
1863,0.044720147
1864,0.008012958
1865,-0.0057674856
1866,-0.06633454
1867,0.0027148474
1868,-0.010139844
1869,0.001691093
1870,-0.00817476
1871,-0.0067862747
1872,0.0063406653
1873,0.016174624
1874,0.011303685
1875,0.015010041
1876,0.035719037
1877,0.012936374
1878,-0.01745433
1879,0.028472537
1880,-0.0019819012
1881,-0.008047194
1882,-0.011241013
1883,0.00063411676
1884,0.0008252954
1885,0.0053452975
1886,-0.015494411
1887,-0.0026771536
1888,0.0013895051
1889,0.0008627588
1890,0.0025747735
1891,-0.0017115038
1892,0.04055612
1893,0.006255819
1894,0.013149476
1895,-0.01426867
1896,0.008229576
1897,-0.013914
1898,0.015703948
1899,0.010928929
1900,0.005993367
1901,-0.0015445219
1902,0.0032264956
1903,0.012314977
1904,0.010677795
1905,0.0044725253
1906,0.0074663046
1907,0.007972064
1908,-0.014699992
1909,0.009776578
1910,0.021601716
1911,-0.0058398214
1912,-0.005374265
1913,-0.01753512
1914,0.0035211635
1915,0.0056114527
1916,0.001295162
1917,0.008674086
1918,0.008834207
1919,0.018481486
1920,0.010017051
1921,0.008181462
1922,0.012415236
1923,0.014351484
1924,0.007246704
1925,0.014347522
1926,-0.0068255216
1927,0.037321154
1928,0.0026095253
1929,-0.019235492
1930,0.004122229
1931,0.012910727
1932,-0.025522577
1933,-0.0130309
1934,0.006831748
1935,-0.0017815112
1936,-0.0061226315
1937,0.018802486
1938,-0.008122874
1939,-0.010214153
1940,0.0054179206
1941,0.010161678
1942,-0.011115673
1943,0.003922527
1944,0.009506937
1945,-0.003253254
1946,0.0025396324
1947,0.015247008
1948,-0.0069006924
1949,-0.0070868568
1950,0.015460845
1951,-0.0075081955
1952,-0.0011649992
1953,0.006887102
1954,-0.00910481
1955,0.017474163
1956,-0.0036333064
1957,0.022427939
1958,0.0045912364
1959,0.00106733
1960,0.00031704665
1961,0.0044852197
1962,0.017041333
1963,-0.0019094974
1964,0.016660798
1965,-0.014898372
1966,0.009195387
1967,0.011732043
1968,0.018968007
1969,0.0020311018
1970,-0.00643978
1971,0.012160591
1972,-0.04229522
1973,-0.031144805
1974,-0.0046244664
1975,-0.010328551
1976,-0.026688127
1977,0.019902067
1978,0.017624365
1979,0.020112442
1980,-0.012655288
1981,0.02029923
1982,0.013117363
1983,-0.015466274
1984,0.008325213
1985,0.023142768
1986,0.0031152351
1987,0.01160692
1988,0.0013752913
1989,-0.007934959
1990,-0.016272338
1991,0.007976514
1992,-0.004984112
1993,0.0041743075
1994,0.029720137
1995,0.0051324964
1996,-0.005494005
1997,0.005791485
1998,0.015256106
1999,0.003987296
2000,0.014579466
2001,0.007099485
2002,-0.00042738375
2003,-0.0069146897
2004,0.013637899
2005,-0.008338691
2006,0.0071369167
2007,0.0022338298
2008,0.0008799108
2009,0.02016845
2010,-0.0048460322
2011,0.010473007
2012,-0.0055694925
2013,0.002323262
2014,-0.0019253712
2015,0.014110149
2016,0.003403262
2017,-0.0025429917
2018,-0.0021734533
2019,0.011055873
2020,-0.0013262929
2021,0.018859204
2022,-0.0047892015
2023,0.004965774
2024,0.0029062957
2025,0.008412051
2026,0.0012515697
2027,0.011209033
2028,0.016991867
2029,0.014155715
2030,0.026612496
2031,0.022116266
2032,0.00966588
2033,0.017647335
2034,0.012906577
2035,0.0033712143
2036,0.009697943
2037,0.0026385444
2038,0.016929388
2039,0.0019979011
2040,-0.0021372424
2041,0.024142692
2042,0.021673936
2043,0.004344682
2044,0.02452385
2045,-0.003175895
2046,0.0038802295
2047,0.013706851
2048,0.030229794
2049,0.010519465
2050,0.02372195
2051,0.026570864
2052,0.008327548
2053,0.0213793
2054,0.026803855
2055,-0.010863634
2056,-0.037983853
2057,0.050843164
2058,0.0042059063
2059,-0.08137848
2060,-0.003547272
2061,0.00019878094
2062,0.015415338
2063,0.02301079
2064,0.012832351
2065,-0.07292536
2066,0.031832587
2067,0.025416337
2068,0.019002227
2069,0.0102723455
2070,0.010479594
2071,0.0025503
2072,0.01748415
2073,0.025911082
2074,-0.056882165
2075,0.018147606
2076,0.0093680015
2077,0.006863315
2078,0.020128313
2079,0.014048081
2080,0.019707011
2081,0.029047094
2082,-0.021232124
2083,0.0064480356
2084,0.0034006897
2085,0.033138897
2086,0.022528928
2087,-0.040443636
2088,0.02596308
2089,0.0012484787
2090,0.0045106327
2091,0.020936113
2092,0.022011094
2093,0.022766493
2094,0.010639249
2095,0.024413712
2096,0.021766087
2097,0.0045649162
2098,0.012808524
2099,0.02057376
2100,-0.0516675
2101,-0.088705175
2102,0.007163674
2103,-0.004018951
2104,0.08819064
2105,0.014029714
2106,0.01928556
2107,-0.15236221
2108,0.01282823
2109,0.019642718
2110,0.026225777
2111,0.004938918
2112,0.020745909
2113,0.025408167
2114,0.03837716
2115,0.0076121325
2116,0.0029089209
2117,0.009880516
2118,0.02274383
2119,-0.05442703
2120,0.0016162745
2121,0.014051103
2122,-0.00095504726
2123,0.022894748
2124,0.018969925
2125,0.0019648774
2126,0.014941175
2127,0.0259275
2128,0.014069922
2129,0.018718192
2130,0.017358212
2131,-0.016596578
2132,-0.08061726
2133,0.00076582393
2134,0.015855484
2135,-0.012782036
2136,0.017046187
2137,0.019416586
2138,-0.019103002
2139,0.0043576085
2140,0.0026777252
2141,0.00038295338
2142,0.09117633
2143,0.006055169
2144,0.01793368
2145,0.00513111
2146,0.016911576
2147,-0.042002115
2148,-0.00024086141
2149,0.03424114
2150,0.0245716
2151,0.00022075314
2152,0.008506831
2153,0.018137
2154,0.016852926
2155,0.0104219075
2156,0.012393855
2157,0.010714226
2158,-0.0061163437
2159,-0.04348594
2160,0.022439543
2161,0.02858907
2162,0.021009007
2163,0.018641368
2164,0.024079189
2165,0.018620448
2166,-0.047000833
2167,0.011940276
2168,0.027738357
2169,0.013183013
2170,0.0182899
2171,0.007484398
2172,0.013086355
2173,0.021460503
2174,0.020200232
2175,0.001264348
2176,-0.0050685164
2177,-0.020127412
2178,-0.008343045
2179,0.006790098
2180,-0.0007892263
2181,-0.005467364
2182,0.010366229
2183,-0.05337104
2184,0.01944267
2185,0.016652554
2186,-0.012026511
2187,-0.05608003
2188,0.0047543203
2189,-0.010249489
2190,0.0029669472
2191,0.011842502
2192,0.011553419
2193,-0.0286039
2194,0.006425926
2195,0.0045751836
2196,-0.010595168
2197,-0.0044231415
2198,-0.012166982
2199,0.011037755
2200,0.014436522
2201,0.005692154
2202,-0.040154602
2203,-0.011478675
2204,-0.007922953
2205,-0.0025141241
2206,-0.00043816445
2207,0.0063897315
2208,-0.010253322
2209,-0.018933017
2210,-0.031753503
2211,0.011767264
2212,0.0012432598
2213,0.014401948
2214,0.012785021
2215,-0.031911843
2216,0.0056438814
2217,0.0038334506
2218,-0.009007242
2219,-0.00024469136
2220,-0.0025587608
2221,-0.0117546925
2222,0.0009505688
2223,-0.0038851618
2224,-0.0041346285
2225,-0.01550559
2226,0.003959127
2227,-0.0011193448
2228,-0.055677984
2229,-0.012072945
2230,-0.0047129192
2231,-0.01622861
2232,0.06935061
2233,0.002982731
2234,0.005377038
2235,-0.03102618
2236,0.00488713
2237,0.0067408397
2238,0.012956941
2239,0.016366426
2240,-0.00041350938
2241,0.01591158
2242,0.0007703347
2243,-0.006437693
2244,-0.007115422
2245,-0.0010022186
2246,0.01309849
2247,-0.086323835
2248,0.011430229
2249,-0.009363745
2250,-0.046031136
2251,-0.0071886033
2252,0.010991576
2253,-0.011205323
2254,0.020877726
2255,-0.0060263798
2256,-0.0010462552
2257,0.0026286854
2258,-0.0040573073
2259,0.009744038
2260,-0.026849288
2261,-0.0054569333
2262,0.017859163
2263,0.032007016
2264,0.0018411691
2265,0.008717926
2266,-0.016898872
2267,0.020229025
2268,-0.013064092
2269,-0.0021453348
2270,0.03351035
2271,0.012859453
2272,0.007396206
2273,0.0013220035
2274,0.002413319
2275,-0.035952143
2276,0.011144189
2277,-0.0047367723
2278,-0.0061477395
2279,0.0029235564
2280,-0.009340995
2281,-0.0034736146
2282,0.00040906257
2283,-0.013822194
2284,0.003386652
2285,0.016731238
2286,0.004808159
2287,-0.028399175
2288,0.009973356
2289,-0.0025131528
2290,0.0017941953
2291,0.009861386
2292,0.013283234
2293,0.007577333
2294,-0.037211202
2295,-0.01597484
2296,0.0006380432
2297,-0.020625405
2298,0.005631239
2299,0.0032989632
2300,0.0043287473
2301,0.016150717
2302,0.0007568496
2303,-0.0021280819
2304,0.007044774
2305,-0.008274318
2306,-0.01961452
2307,-0.026919305
2308,0.0006989868
2309,-0.016284022
2310,-0.013205274
2311,0.0075506475
2312,0.025692176
2313,-0.013980076
2314,-0.00069064024
2315,-0.009872526
2316,-0.027575066
2317,-0.017717507
2318,-0.0061251223
2319,-0.018433329
2320,-0.00132393
2321,0.0025997446
2322,-0.0003363356
2323,-0.0011911902
2324,-0.024920795
2325,0.0026210037
2326,-0.0072198533
2327,0.0014330368
2328,-0.013411082
2329,-0.006526681
2330,0.015574331
2331,-0.008840028
2332,-0.008559265
2333,0.007863997
2334,-0.0033852812
2335,-0.0070657237
2336,-0.008462487
2337,-0.02147968
2338,0.010813708
2339,-0.004167953
2340,-0.011140053
2341,-0.015232721
2342,-0.0063626794
2343,-0.0026902894
2344,-0.007531442
2345,0.009549616
2346,-0.00997676
2347,0.005778833
2348,-0.0021948142
2349,-0.01029326
2350,-0.00134636
2351,-0.0074543734
2352,-0.0023700641
2353,-0.005966143
2354,-0.00828851
2355,-0.00091207144
2356,0.020031428
2357,0.07634804
2358,-0.014298226
2359,0.00033948777
2360,-0.015004945
2361,-0.008149995
2362,-0.04796005
2363,-0.0341321
2364,0.012667639
2365,-0.013274069
2366,-0.027145978
2367,0.023655133
2368,-0.012004384
2369,-0.00082556915
2370,-0.023303572
2371,-0.0016745678
2372,0.00020771177
2373,-0.0074629504
2374,-0.02646045
2375,-0.039799724
2376,-0.00801313
2377,-0.016982263
2378,-0.048616488
2379,-0.0025644065
2380,-0.02616933
2381,-0.0042642653
2382,-0.012164142
2383,-0.018990923
2384,-0.004545187
2385,-0.021420186
2386,-0.0029133237
2387,0.020331444
2388,0.011364986
2389,0.008079936
2390,0.043729693
2391,0.008396608
2392,-0.0010032838
2393,-0.0031648362
2394,-0.04374152
2395,0.0008361805
2396,-0.018986465
2397,-0.019607004
2398,0.008268124
2399,-0.024685541
2400,-0.01875472
2401,-0.010913355
2402,-0.0029504045
2403,-0.019561345
2404,0.022892613
2405,-0.011732484
2406,-0.016625924
2407,-0.0015101254
2408,-0.00077500514
2409,-0.002820882
2410,-0.0062464625
2411,-0.021875888
2412,-0.013186523
2413,0.0020292504
2414,0.0013386123
2415,0.0073205633
2416,-0.022401752
2417,-0.0064910897
2418,-0.001928079
2419,-0.009972635
2420,-0.007885085
2421,-0.0076698693
2422,-0.002643045
2423,-0.00924092
2424,-0.022301372
2425,-0.001905599
2426,-0.0039645527
2427,-0.009233821
2428,-0.0032549198
2429,-0.006079521
2430,-0.0074578957
2431,-0.005302154
2432,0.027887184
2433,0.040619824
2434,0.035637073
2435,0.020201301
2436,0.03502779
2437,0.018403443
2438,0.049539268
2439,0.07012671
2440,0.024380933
2441,-0.018583922
2442,0.03821853
2443,0.001819336
2444,0.012048805
2445,0.07735103
2446,0.048009522
2447,0.022998597
2448,0.030496486
2449,0.0358263
2450,0.025254363
2451,0.022416633
2452,0.030790955
2453,0.04471386
2454,0.009367473
2455,0.046470776
2456,0.018949224
2457,0.047064357
2458,0.00803009
2459,0.028990163
2460,0.02390278
2461,0.047365855
2462,0.036409784
2463,0.030320212
2464,0.021111324
2465,0.029771322
2466,-0.028893612
2467,0.05258656
2468,0.031200955
2469,0.02084187
2470,0.028647514
2471,0.0033924507
2472,0.02905988
2473,-0.06968182
2474,0.11989823
2475,0.014805147
2476,0.030769741
2477,0.03430646
2478,0.050199036
2479,0.054671824
2480,0.022515386
2481,0.073002584
2482,0.026220424
2483,0.030187933
2484,0.010437802
2485,0.011417624
2486,0.04938039
2487,0.048833415
2488,0.0035314918
2489,0.0432771
2490,0.059977174
2491,0.076159544
2492,0.025299007
2493,0.028215516
2494,0.025764167
2495,-0.0768049
2496,0.01839632
2497,0.03552393
2498,0.016207675
2499,0.027085176
2500,0.04222186
2501,0.029169878
2502,0.03370478
2503,0.020104306
2504,0.03648234
2505,0.024401797
2506,0.0835328
2507,0.043991663
2508,0.02247858
2509,0.032196954
2510,0.046495363
2511,0.031104138
2512,0.033051886
2513,0.04465831
2514,0.041563153
2515,-0.059164744
2516,0.027911542
2517,0.030962516
2518,-0.0024980295
2519,-0.0424465
2520,0.011480136
2521,0.045098726
2522,0.1254026
2523,0.042406302
2524,0.034829915
2525,0.025827153
2526,-0.040242895
2527,0.030422205
2528,0.050169397
2529,0.027675271
2530,0.018720869
2531,0.024642887
2532,-0.056931343
2533,0.024262875
2534,0.03526798
2535,0.019686868
2536,0.018995406
2537,0.0198606
2538,0.0464445
2539,0.05234499
2540,0.029034352
2541,0.03921949
2542,0.038616642
2543,-0.019680975
2544,0.047189288
2545,0.03185142
2546,0.05210554
2547,0.04263005
2548,0.037592124
2549,0.01908776
2550,0.020655379
2551,0.036763426
2552,0.02600551
2553,0.034403358
2554,0.043853905
2555,0.024317542
2556,0.045040056
2557,0.031775404
2558,0.014558132
2559,0.03149944
2560,-0.0044030263
2561,0.013584679
2562,0.017331483
2563,-0.0019278745
2564,0.00749406
2565,-0.010758973
2566,0.009422502
2567,-0.026347732
2568,-0.03900712
2569,-0.01094317
2570,0.018397734
2571,0.08473835
2572,-0.0029827384
2573,-0.012037012
2574,0.019537728
2575,-0.006450349
2576,0.009335627
2577,0.031173835
2578,-0.0029031173
2579,-0.003964545
2580,-0.017483044
2581,0.0023825073
2582,0.007851141
2583,-0.007953493
2584,-0.006741602
2585,0.006467057
2586,0.021531599
2587,0.012320076
2588,0.018039413
2589,0.008651932
2590,0.012254795
2591,0.0055096447
2592,-0.0013088755
2593,0.00907413
2594,-0.025928896
2595,-0.006482527
2596,0.0053149653
2597,-0.003030334
2598,0.014576969
2599,0.045301273
2600,0.008915049
2601,-0.004911068
2602,0.00972418
2603,0.011669164
2604,0.0048238593
2605,-5.3311513e-05
2606,-0.014408837
2607,-0.009917335
2608,0.0047851736
2609,0.0119995475
2610,-0.0055065956
2611,0.011761465
2612,-0.000571599
2613,0.03648283
2614,0.0052190386
2615,-0.01275413
2616,-0.09496899
2617,0.011387819
2618,0.01610147
2619,0.034857407
2620,-0.01122831
2621,0.00019698305
2622,-0.005685568
2623,-0.01937374
2624,0.00030264683
2625,0.00389312
2626,0.0030234037
2627,0.016085792
2628,0.0053549064
2629,-0.014626011
2630,-0.005130847
2631,0.04389637
2632,-0.01975939
2633,0.013210814
2634,0.032775972
2635,0.0013970429
2636,-0.010499554
2637,-0.012426708
2638,-0.0032767304
2639,0.002863965
2640,-0.014192899
2641,0.011587777
2642,-0.00675774
2643,-0.0071708704
2644,0.025905253
2645,0.007510728
2646,-0.044215333
2647,-0.009463128
2648,0.008623406
2649,0.018536955
2650,-0.02346596
2651,-0.0035016492
2652,-0.004700888
2653,0.0025217892
2654,0.005310596
2655,-0.009627589
2656,-0.0077439994
